pathwayID,entityID
R-HSA-5693532,P16104
R-HSA-5693532,Q16695
R-HSA-5693532,P62805
R-HSA-5693532,Q14676
R-HSA-5693532,Q8N257
R-HSA-5693532,P57053
R-HSA-5693532,Q16778
R-HSA-5693532,P23527
R-HSA-5693532,Q99879
R-HSA-5693532,P33778
R-HSA-5693532,Q93079
R-HSA-5693532,P06899
R-HSA-5693532,P62807
R-HSA-5693532,Q96A08
R-HSA-5693532,Q99880
R-HSA-5693532,Q99877
R-HSA-5693532,O60814
R-HSA-5693532,P58876
R-HSA-5693532,Q9NWV8
R-HSA-5693532,Q96RL1
R-HSA-5693532,Q6UWZ7
R-HSA-5693532,P46736
R-HSA-5693532,Q9NXR7
R-HSA-5693532,P38398
R-HSA-5693532,Q99728
R-HSA-5693532,P63279
R-HSA-5693532,P63165
R-HSA-5693532,O75164
R-HSA-5693532,O94953
R-HSA-5693532,O96017
R-HSA-5693532,O00213
R-HSA-5693532,P45983
R-HSA-5693532,P00519
R-HSA-5693532,P0CG48
R-HSA-5693532,P0CG47
R-HSA-5693532,P62987
R-HSA-5693532,P62979
R-HSA-5693532,P04637
R-HSA-5693532,Q99502
R-HSA-5693532,Q99504
R-HSA-5693532,O95677
R-HSA-5693532,O00167
R-HSA-5693532,Q92560
R-HSA-5693532,Q04323
R-HSA-5693532,P52292
R-HSA-5693532,O43502
R-HSA-5693532,O43542
R-HSA-5693532,Q9BX63
R-HSA-5693532,O43543
R-HSA-5693532,O75771
R-HSA-5693532,O15315
R-HSA-5693532,Q99708
R-HSA-5693532,Q86YC2
R-HSA-5693532,P60896
R-HSA-5693532,P51587
R-HSA-5693532,Q06609
R-HSA-5693532,Q96B01
R-HSA-5693532,Q9UQ84
R-HSA-5693532,P51530
R-HSA-5693532,Q14191
R-HSA-5693532,Q96E14
R-HSA-5693532,Q13472
R-HSA-5693532,Q9H9A7
R-HSA-5693532,P54132
R-HSA-5693532,Q92547
R-HSA-5693532,P35250
R-HSA-5693532,O75943
R-HSA-5693532,P40937
R-HSA-5693532,P35249
R-HSA-5693532,P40938
R-HSA-5693532,Q8WXE1
R-HSA-5693532,Q13535
R-HSA-5693532,P35244
R-HSA-5693532,P27694
R-HSA-5693532,P15927
R-HSA-5693532,Q9BSD3
R-HSA-5693532,O60671
R-HSA-5693532,O60921
R-HSA-5693532,Q6WBX8
R-HSA-5693532,Q99638
R-HSA-5693532,Q96AY2
R-HSA-5693532,Q96NY9
R-HSA-5693532,A4GXA9
R-HSA-5693532,Q9BQ83
R-HSA-5693532,Q8IY92
R-HSA-5693532,Q6PIW4
R-HSA-5693532,Q9NSG2
R-HSA-5693532,Q14159
R-HSA-5693532,P43351
R-HSA-5693532,P07992
R-HSA-5693532,Q92889
R-HSA-5693532,P18858
R-HSA-5693532,Q9HAW4
R-HSA-5693532,Q9BVW5
R-HSA-5693532,Q9UNS1
R-HSA-5693532,O14757
R-HSA-5693532,P24941
R-HSA-5693532,P20248
R-HSA-5693532,P78396
R-HSA-5693532,P61956
R-HSA-5693532,O75417
R-HSA-5693532,P39748
R-HSA-5693532,P09874
R-HSA-5693532,Q9UGN5
R-HSA-5693532,P18887
R-HSA-5693532,P49916
R-HSA-5693567,O43502
R-HSA-5693567,O43542
R-HSA-5693567,Q13315
R-HSA-5693567,Q9BX63
R-HSA-5693567,P49959
R-HSA-5693567,O60934
R-HSA-5693567,Q92878
R-HSA-5693567,O43543
R-HSA-5693567,O75771
R-HSA-5693567,O15315
R-HSA-5693567,Q99708
R-HSA-5693567,Q86YC2
R-HSA-5693567,P60896
R-HSA-5693567,P51587
R-HSA-5693567,Q06609
R-HSA-5693567,Q96B01
R-HSA-5693567,Q92993
R-HSA-5693567,Q9UQ84
R-HSA-5693567,P51530
R-HSA-5693567,Q14191
R-HSA-5693567,Q96E14
R-HSA-5693567,Q13472
R-HSA-5693567,Q9H9A7
R-HSA-5693567,P54132
R-HSA-5693567,P38398
R-HSA-5693567,Q99728
R-HSA-5693567,Q92547
R-HSA-5693567,P35250
R-HSA-5693567,O75943
R-HSA-5693567,P40937
R-HSA-5693567,P35249
R-HSA-5693567,P40938
R-HSA-5693567,Q8WXE1
R-HSA-5693567,Q13535
R-HSA-5693567,P35244
R-HSA-5693567,P27694
R-HSA-5693567,P15927
R-HSA-5693567,Q9BSD3
R-HSA-5693567,O60671
R-HSA-5693567,O60921
R-HSA-5693567,Q6WBX8
R-HSA-5693567,Q99638
R-HSA-5693567,Q96AY2
R-HSA-5693567,Q96NY9
R-HSA-5693567,A4GXA9
R-HSA-5693567,Q9BQ83
R-HSA-5693567,Q8IY92
R-HSA-5693567,Q6PIW4
R-HSA-5693567,Q9NSG2
R-HSA-5693567,Q14159
R-HSA-5693567,P43351
R-HSA-5693567,P07992
R-HSA-5693567,Q92889
R-HSA-5693567,P18858
R-HSA-5693567,P0CG48
R-HSA-5693567,P62987
R-HSA-5693567,P0CG47
R-HSA-5693567,P62979
R-HSA-5693567,Q9NWV8
R-HSA-5693567,Q96RL1
R-HSA-5693567,Q6UWZ7
R-HSA-5693567,P46736
R-HSA-5693567,Q9NXR7
R-HSA-5693567,Q12888
R-HSA-5693567,Q8N2W9
R-HSA-5693567,Q15819
R-HSA-5693567,P61088
R-HSA-5693567,O76064
R-HSA-5693567,O95714
R-HSA-5693567,Q8IYW5
R-HSA-5693567,O96028
R-HSA-5693567,Q14676
R-HSA-5693567,P16104
R-HSA-5693567,Q16695
R-HSA-5693567,P62805
R-HSA-5693567,Q8N257
R-HSA-5693567,P57053
R-HSA-5693567,Q16778
R-HSA-5693567,P23527
R-HSA-5693567,Q99879
R-HSA-5693567,P33778
R-HSA-5693567,Q93079
R-HSA-5693567,P06899
R-HSA-5693567,P62807
R-HSA-5693567,Q96A08
R-HSA-5693567,Q99880
R-HSA-5693567,Q99877
R-HSA-5693567,O60814
R-HSA-5693567,P58876
R-HSA-5693567,Q9HAW4
R-HSA-5693567,Q9BVW5
R-HSA-5693567,Q9UNS1
R-HSA-5693567,O14757
R-HSA-5693567,P24941
R-HSA-5693567,P20248
R-HSA-5693567,P78396
R-HSA-5693567,P61956
R-HSA-5693567,P63279
R-HSA-5685942,O43502
R-HSA-5685942,O43542
R-HSA-5685942,Q13315
R-HSA-5685942,Q9BX63
R-HSA-5685942,P49959
R-HSA-5685942,O60934
R-HSA-5685942,Q92878
R-HSA-5685942,O43543
R-HSA-5685942,O75771
R-HSA-5685942,O15315
R-HSA-5685942,Q99708
R-HSA-5685942,Q86YC2
R-HSA-5685942,P60896
R-HSA-5685942,P51587
R-HSA-5685942,Q06609
R-HSA-5685942,Q96B01
R-HSA-5685942,Q92993
R-HSA-5685942,Q9UQ84
R-HSA-5685942,P51530
R-HSA-5685942,Q14191
R-HSA-5685942,Q96E14
R-HSA-5685942,Q13472
R-HSA-5685942,Q9H9A7
R-HSA-5685942,P54132
R-HSA-5685942,P38398
R-HSA-5685942,Q99728
R-HSA-5685942,Q92547
R-HSA-5685942,P35250
R-HSA-5685942,O75943
R-HSA-5685942,P40937
R-HSA-5685942,P35249
R-HSA-5685942,P40938
R-HSA-5685942,Q8WXE1
R-HSA-5685942,Q13535
R-HSA-5685942,P35244
R-HSA-5685942,P27694
R-HSA-5685942,P15927
R-HSA-5685942,Q9BSD3
R-HSA-5685942,O60671
R-HSA-5685942,O60921
R-HSA-5685942,Q6WBX8
R-HSA-5685942,Q99638
R-HSA-5685942,Q96AY2
R-HSA-5685942,Q96NY9
R-HSA-5685942,A4GXA9
R-HSA-5685942,Q9BQ83
R-HSA-5685942,Q8IY92
R-HSA-5685942,Q6PIW4
R-HSA-5685942,Q9NSG2
R-HSA-5685942,Q14159
R-HSA-110329,Q13569
R-HSA-110329,Q96FI4
R-HSA-110329,O95243
R-HSA-110329,P78549
R-HSA-110329,Q9NUX5
R-HSA-110329,Q9BSI4
R-HSA-110329,Q96AP0
R-HSA-110329,Q15554
R-HSA-110329,P54274
R-HSA-110329,Q9NYB0
R-HSA-110329,Q16695
R-HSA-110329,P62805
R-HSA-110329,Q8TAT5
R-HSA-110329,Q8N257
R-HSA-110329,P57053
R-HSA-110329,Q16778
R-HSA-110329,P23527
R-HSA-110329,Q99879
R-HSA-110329,P33778
R-HSA-110329,Q93079
R-HSA-110329,P06899
R-HSA-110329,P62807
R-HSA-110329,Q96A08
R-HSA-110329,Q99880
R-HSA-110329,Q99877
R-HSA-110329,O60814
R-HSA-110329,P58876
R-HSA-110329,P16104
R-HSA-110329,Q99878
R-HSA-110329,Q93077
R-HSA-110329,P0C5Y9
R-HSA-110329,Q6FI13
R-HSA-110329,Q16777
R-HSA-110329,Q9BTM1
R-HSA-110329,P04908
R-HSA-110329,P20671
R-HSA-110329,Q71UI9
R-HSA-110329,Q53HV7
R-HSA-110329,O15527
R-HSA-110329,Q969S2
R-HSA-5685938,P43351
R-HSA-5685938,Q06609
R-HSA-5685938,Q92547
R-HSA-5685938,P35250
R-HSA-5685938,O75943
R-HSA-5685938,P40937
R-HSA-5685938,P35249
R-HSA-5685938,P40938
R-HSA-5685938,Q8WXE1
R-HSA-5685938,Q13535
R-HSA-5685938,Q99708
R-HSA-5685938,Q13315
R-HSA-5685938,P49959
R-HSA-5685938,O60934
R-HSA-5685938,Q92878
R-HSA-5685938,P35244
R-HSA-5685938,P27694
R-HSA-5685938,P15927
R-HSA-5685938,Q92993
R-HSA-5685938,Q9BX63
R-HSA-5685938,Q9BSD3
R-HSA-5685938,O60671
R-HSA-5685938,O60921
R-HSA-5685938,P07992
R-HSA-5685938,Q92889
R-HSA-5685938,P18858
R-HSA-5685938,Q6WBX8
R-HSA-5685938,Q99638
R-HSA-5685938,P38398
R-HSA-5685938,Q99728
R-HSA-5685938,Q9UQ84
R-HSA-5685938,P51530
R-HSA-5685938,Q14191
R-HSA-5685938,Q96E14
R-HSA-5685938,Q13472
R-HSA-5685938,Q9H9A7
R-HSA-5685938,P54132
R-HSA-110328,Q13569
R-HSA-110328,Q96FI4
R-HSA-110328,P78549
R-HSA-110328,O95243
R-HSA-110328,Q969S2
R-HSA-110328,Q53HV7
R-HSA-110328,Q8TAT5
R-HSA-110328,O15527
R-HSA-110328,Q9NUX5
R-HSA-110328,Q9BSI4
R-HSA-110328,Q96AP0
R-HSA-110328,Q15554
R-HSA-110328,P54274
R-HSA-110328,Q9NYB0
R-HSA-110328,Q16695
R-HSA-110328,P62805
R-HSA-110328,Q8N257
R-HSA-110328,P57053
R-HSA-110328,Q16778
R-HSA-110328,P23527
R-HSA-110328,Q99879
R-HSA-110328,P33778
R-HSA-110328,Q93079
R-HSA-110328,P06899
R-HSA-110328,P62807
R-HSA-110328,Q96A08
R-HSA-110328,Q99880
R-HSA-110328,Q99877
R-HSA-110328,O60814
R-HSA-110328,P58876
R-HSA-110328,P16104
R-HSA-110328,Q99878
R-HSA-110328,Q93077
R-HSA-110328,P0C5Y9
R-HSA-110328,Q6FI13
R-HSA-110328,Q16777
R-HSA-110328,Q9BTM1
R-HSA-110328,P04908
R-HSA-110328,P20671
R-HSA-110328,Q71UI9
R-HSA-5685939,O75417
R-HSA-5685939,P39748
R-HSA-5685939,P09874
R-HSA-5685939,Q9UGN5
R-HSA-5685939,Q99708
R-HSA-5685939,P49959
R-HSA-5685939,Q92878
R-HSA-5685939,O60934
R-HSA-5685939,P18887
R-HSA-5685939,P49916
R-HSA-5693537,Q96AY2
R-HSA-5693537,Q96NY9
R-HSA-5693537,A4GXA9
R-HSA-5693537,Q9BQ83
R-HSA-5693537,Q8IY92
R-HSA-5693537,Q13315
R-HSA-5693537,Q9BX63
R-HSA-5693537,P49959
R-HSA-5693537,O60934
R-HSA-5693537,Q92878
R-HSA-5693537,O43543
R-HSA-5693537,O75771
R-HSA-5693537,O43502
R-HSA-5693537,O15315
R-HSA-5693537,Q99708
R-HSA-5693537,Q86YC2
R-HSA-5693537,P60896
R-HSA-5693537,P51587
R-HSA-5693537,Q06609
R-HSA-5693537,Q96B01
R-HSA-5693537,Q92993
R-HSA-5693537,O43542
R-HSA-5693537,Q9UQ84
R-HSA-5693537,P51530
R-HSA-5693537,Q14191
R-HSA-5693537,Q96E14
R-HSA-5693537,Q13472
R-HSA-5693537,Q9H9A7
R-HSA-5693537,P54132
R-HSA-5693537,P38398
R-HSA-5693537,Q99728
R-HSA-5693537,Q6PIW4
R-HSA-5693537,Q9NSG2
R-HSA-5693537,Q14159
R-HSA-110312,O60673
R-HSA-110312,Q9UI95
R-HSA-110312,P35250
R-HSA-110312,P35251
R-HSA-110312,P40937
R-HSA-110312,P35249
R-HSA-110312,P40938
R-HSA-110312,P35244
R-HSA-110312,P27694
R-HSA-110312,P15927
R-HSA-110312,P12004
R-HSA-110312,P0CG48
R-HSA-110312,P62987
R-HSA-110312,P0CG47
R-HSA-110312,P62979
R-HSA-110312,Q9UBZ9
R-HSA-5696398,P35250
R-HSA-5696398,P35251
R-HSA-5696398,P40937
R-HSA-5696398,P35249
R-HSA-5696398,P40938
R-HSA-5696398,P35244
R-HSA-5696398,P27694
R-HSA-5696398,P15927
R-HSA-5696398,P12004
R-HSA-5696398,Q9UBT6
R-HSA-5696398,Q07864
R-HSA-5696398,Q9NRF9
R-HSA-5696398,P56282
R-HSA-5696398,Q9NR33
R-HSA-5696398,P28340
R-HSA-5696398,Q15054
R-HSA-5696398,Q9HCU8
R-HSA-5696398,P49005
R-HSA-5696398,Q86WJ1
R-HSA-5696398,Q92759
R-HSA-5696398,P18074
R-HSA-5696398,Q13888
R-HSA-5696398,P19447
R-HSA-5696398,P32780
R-HSA-5696398,Q13889
R-HSA-5696398,Q6ZYL4
R-HSA-5696398,P23025
R-HSA-5696398,Q16531
R-HSA-5696398,Q92466
R-HSA-5696398,P62877
R-HSA-5696398,P28715
R-HSA-5696398,P07992
R-HSA-5696398,Q92889
R-HSA-5696398,P09874
R-HSA-5696398,Q9UGN5
R-HSA-5696398,Q13619
R-HSA-5696398,Q13620
R-HSA-5696398,P41208
R-HSA-5696398,Q01831
R-HSA-5696398,P54727
R-HSA-5696398,P54725
R-HSA-5696398,P0CG48
R-HSA-5696398,P62987
R-HSA-5696398,P0CG47
R-HSA-5696398,P62979
R-HSA-5696398,Q13098
R-HSA-5696398,P61201
R-HSA-5696398,Q7L5N1
R-HSA-5696398,Q9UNS2
R-HSA-5696398,Q99627
R-HSA-5696398,Q9BT78
R-HSA-5696398,Q92905
R-HSA-5696398,Q9UBW8
R-HSA-5696398,Q9H9Q2
R-HSA-5696398,P51946
R-HSA-5696398,P51948
R-HSA-5696398,P50613
R-HSA-5696398,P63279
R-HSA-5696398,P63165
R-HSA-5696398,P55854
R-HSA-5696398,P61956
R-HSA-5696398,Q15819
R-HSA-5696398,P61088
R-HSA-5696398,O60306
R-HSA-5696398,Q9HCS7
R-HSA-5696398,Q9ULR0
R-HSA-5696398,Q9UMS4
R-HSA-5696398,Q96NB3
R-HSA-5696398,Q9UNP9
R-HSA-5696398,P23193
R-HSA-5696398,Q2YD98
R-HSA-5696398,Q93009
R-HSA-5696398,P19388
R-HSA-5696398,P24928
R-HSA-5696398,P19387
R-HSA-5696398,P62487
R-HSA-5696398,P52435
R-HSA-5696398,P52434
R-HSA-5696398,P62875
R-HSA-5696398,P61218
R-HSA-5696398,P53803
R-HSA-5696398,P36954
R-HSA-5696398,O15514
R-HSA-5696398,P30876
R-HSA-5696398,Q03468
R-HSA-5696398,Q13216
R-HSA-110381,P06746
R-HSA-110381,P18887
R-HSA-110381,P49916
R-HSA-110381,P27695
R-HSA-6781823,O60306
R-HSA-6781823,Q9HCS7
R-HSA-6781823,Q9ULR0
R-HSA-6781823,Q9UMS4
R-HSA-6781823,Q96NB3
R-HSA-6781823,Q9UNP9
R-HSA-6781823,P23193
R-HSA-6781823,Q03468
R-HSA-6781823,P19388
R-HSA-6781823,P24928
R-HSA-6781823,P19387
R-HSA-6781823,P62487
R-HSA-6781823,P52435
R-HSA-6781823,P52434
R-HSA-6781823,P62875
R-HSA-6781823,P61218
R-HSA-6781823,P53803
R-HSA-6781823,P36954
R-HSA-6781823,O15514
R-HSA-6781823,P30876
R-HSA-6781823,Q92759
R-HSA-6781823,P18074
R-HSA-6781823,Q13888
R-HSA-6781823,P19447
R-HSA-6781823,P32780
R-HSA-6781823,Q13889
R-HSA-6781823,P51946
R-HSA-6781823,P51948
R-HSA-6781823,P50613
R-HSA-6781823,Q6ZYL4
R-HSA-6781823,Q16531
R-HSA-6781823,Q13216
R-HSA-6781823,P62877
R-HSA-6781823,Q2YD98
R-HSA-6781823,Q93009
R-HSA-6781823,P23025
R-HSA-6781823,P0CG48
R-HSA-6781823,P62987
R-HSA-6781823,P0CG47
R-HSA-6781823,P62979
R-HSA-6781823,Q13619
R-HSA-6781823,Q13620
R-HSA-6781823,Q13098
R-HSA-6781823,P61201
R-HSA-6781823,Q7L5N1
R-HSA-6781823,Q9UNS2
R-HSA-6781823,Q99627
R-HSA-6781823,Q9BT78
R-HSA-6781823,Q92905
R-HSA-6781823,Q9UBW8
R-HSA-6781823,Q9H9Q2
R-HSA-112126,Q96Q83
R-HSA-112126,Q9H1I8
R-HSA-112126,Q8N3C0
R-HSA-112126,Q8N9N2
R-HSA-5693606,P63279
R-HSA-5693606,P63165
R-HSA-5693606,O95714
R-HSA-5693606,Q8N2W9
R-HSA-5693606,O96028
R-HSA-5693606,Q14676
R-HSA-5693606,Q13315
R-HSA-5693606,P49959
R-HSA-5693606,O60934
R-HSA-5693606,Q92878
R-HSA-5693606,Q92993
R-HSA-5693606,Q16695
R-HSA-5693606,P62805
R-HSA-5693606,P16104
R-HSA-5693606,O76064
R-HSA-5693606,O75164
R-HSA-5693606,O94953
R-HSA-5693606,Q8N257
R-HSA-5693606,P57053
R-HSA-5693606,Q16778
R-HSA-5693606,P23527
R-HSA-5693606,Q99879
R-HSA-5693606,P33778
R-HSA-5693606,Q93079
R-HSA-5693606,P06899
R-HSA-5693606,P62807
R-HSA-5693606,Q96A08
R-HSA-5693606,Q99880
R-HSA-5693606,Q99877
R-HSA-5693606,O60814
R-HSA-5693606,P58876
R-HSA-5693606,O96017
R-HSA-5693606,O00213
R-HSA-5693606,P45983
R-HSA-5693606,Q96RL1
R-HSA-5693606,Q6UWZ7
R-HSA-5693606,Q12888
R-HSA-5693606,Q15819
R-HSA-5693606,P61088
R-HSA-5693606,Q8IYW5
R-HSA-5693606,Q9NWV8
R-HSA-5693606,P46736
R-HSA-5693606,Q9NXR7
R-HSA-5693606,Q99728
R-HSA-5693606,P38398
R-HSA-5693606,P00519
R-HSA-5693606,P0CG48
R-HSA-5693606,P0CG47
R-HSA-5693606,P62987
R-HSA-5693606,P62979
R-HSA-5693606,P04637
R-HSA-5693606,Q99502
R-HSA-5693606,Q99504
R-HSA-5693606,O95677
R-HSA-5693606,O00167
R-HSA-5693606,Q92560
R-HSA-5693606,Q04323
R-HSA-5693606,P52292
R-HSA-112122,Q6NS38
R-HSA-5693538,O43502
R-HSA-5693538,O43542
R-HSA-5693538,Q13315
R-HSA-5693538,Q9BX63
R-HSA-5693538,P49959
R-HSA-5693538,O60934
R-HSA-5693538,Q92878
R-HSA-5693538,O43543
R-HSA-5693538,O75771
R-HSA-5693538,O15315
R-HSA-5693538,Q99708
R-HSA-5693538,Q86YC2
R-HSA-5693538,P60896
R-HSA-5693538,P51587
R-HSA-5693538,Q06609
R-HSA-5693538,Q96B01
R-HSA-5693538,Q92993
R-HSA-5693538,Q9UQ84
R-HSA-5693538,P51530
R-HSA-5693538,Q14191
R-HSA-5693538,Q96E14
R-HSA-5693538,Q13472
R-HSA-5693538,Q9H9A7
R-HSA-5693538,P54132
R-HSA-5693538,P38398
R-HSA-5693538,Q99728
R-HSA-5693538,Q92547
R-HSA-5693538,P35250
R-HSA-5693538,O75943
R-HSA-5693538,P40937
R-HSA-5693538,P35249
R-HSA-5693538,P40938
R-HSA-5693538,Q8WXE1
R-HSA-5693538,Q13535
R-HSA-5693538,P35244
R-HSA-5693538,P27694
R-HSA-5693538,P15927
R-HSA-5693538,Q9BSD3
R-HSA-5693538,O60671
R-HSA-5693538,O60921
R-HSA-5693538,Q6WBX8
R-HSA-5693538,Q99638
R-HSA-5693538,Q96AY2
R-HSA-5693538,Q96NY9
R-HSA-5693538,A4GXA9
R-HSA-5693538,Q9BQ83
R-HSA-5693538,Q8IY92
R-HSA-5693538,Q6PIW4
R-HSA-5693538,Q9NSG2
R-HSA-5693538,Q14159
R-HSA-5693538,P43351
R-HSA-5693538,P07992
R-HSA-5693538,Q92889
R-HSA-5693538,P18858
R-HSA-5693538,P0CG48
R-HSA-5693538,P62987
R-HSA-5693538,P0CG47
R-HSA-5693538,P62979
R-HSA-5693538,Q9NWV8
R-HSA-5693538,Q96RL1
R-HSA-5693538,Q6UWZ7
R-HSA-5693538,P46736
R-HSA-5693538,Q9NXR7
R-HSA-5693538,Q12888
R-HSA-5693538,Q8N2W9
R-HSA-5693538,Q15819
R-HSA-5693538,P61088
R-HSA-5693538,O76064
R-HSA-5693538,O95714
R-HSA-5693538,Q8IYW5
R-HSA-5693538,O96028
R-HSA-5693538,Q14676
R-HSA-5693538,P16104
R-HSA-5693538,Q16695
R-HSA-5693538,P62805
R-HSA-5693538,Q8N257
R-HSA-5693538,P57053
R-HSA-5693538,Q16778
R-HSA-5693538,P23527
R-HSA-5693538,Q99879
R-HSA-5693538,P33778
R-HSA-5693538,Q93079
R-HSA-5693538,P06899
R-HSA-5693538,P62807
R-HSA-5693538,Q96A08
R-HSA-5693538,Q99880
R-HSA-5693538,Q99877
R-HSA-5693538,O60814
R-HSA-5693538,P58876
R-HSA-5693538,Q9HAW4
R-HSA-5693538,Q9BVW5
R-HSA-5693538,Q9UNS1
R-HSA-5693538,O14757
R-HSA-5693538,P24941
R-HSA-5693538,P20248
R-HSA-5693538,P78396
R-HSA-5693538,P61956
R-HSA-5693538,P63279
R-HSA-5693538,O75417
R-HSA-5693538,P39748
R-HSA-5693538,P09874
R-HSA-5693538,Q9UGN5
R-HSA-5693538,P18887
R-HSA-5693538,P49916
R-HSA-73893,P35250
R-HSA-73893,P35251
R-HSA-73893,P40937
R-HSA-73893,P35249
R-HSA-73893,P40938
R-HSA-73893,P35244
R-HSA-73893,P27694
R-HSA-73893,P15927
R-HSA-73893,P12004
R-HSA-73893,Q07864
R-HSA-73893,Q9NRF9
R-HSA-73893,P56282
R-HSA-73893,Q9NR33
R-HSA-73893,P28340
R-HSA-73893,Q15054
R-HSA-73893,Q9HCU8
R-HSA-73893,P49005
R-HSA-73893,Q9NS91
R-HSA-73893,P63146
R-HSA-73893,Q16531
R-HSA-73893,Q9NZJ0
R-HSA-73893,P62877
R-HSA-73893,Q8TAF3
R-HSA-73893,O94782
R-HSA-73893,P0CG48
R-HSA-73893,P62987
R-HSA-73893,P0CG47
R-HSA-73893,P62979
R-HSA-73893,O60673
R-HSA-73893,Q9UI95
R-HSA-73893,Q9UBZ9
R-HSA-73893,Q9UNA4
R-HSA-73893,Q9UBT6
R-HSA-73893,Q96PM5
R-HSA-73893,Q9Y253
R-HSA-73893,Q8TAT6
R-HSA-73893,P55072
R-HSA-73893,Q92890
R-HSA-73893,Q9H040
R-HSA-73893,P05161
R-HSA-73893,Q14694
R-HSA-73893,Q15004
R-HSA-73893,Q70EL4
R-HSA-73893,Q14258
R-HSA-73893,O14933
R-HSA-73893,P41226
R-HSA-73942,Q96Q83
R-HSA-73942,Q9H1I8
R-HSA-73942,Q8N3C0
R-HSA-73942,Q8N9N2
R-HSA-73942,Q6NS38
R-HSA-73942,P16455
R-HSA-73894,Q8IYD8
R-HSA-73894,Q9BTP7
R-HSA-73894,A8MT69
R-HSA-73894,Q8N2Z9
R-HSA-73894,Q9NPD8
R-HSA-73894,Q9BXW9
R-HSA-73894,Q9NVI1
R-HSA-73894,Q0VG06
R-HSA-73894,Q6NZ36
R-HSA-73894,Q00597
R-HSA-73894,O15360
R-HSA-73894,Q9NW38
R-HSA-73894,Q9HB96
R-HSA-73894,Q8NB91
R-HSA-73894,O15287
R-HSA-73894,Q9NPI8
R-HSA-73894,Q8WXE1
R-HSA-73894,Q13535
R-HSA-73894,P35244
R-HSA-73894,P27694
R-HSA-73894,P15927
R-HSA-73894,Q6PJP8
R-HSA-73894,Q9H816
R-HSA-73894,P0CG48
R-HSA-73894,P62987
R-HSA-73894,P0CG47
R-HSA-73894,P62979
R-HSA-73894,Q9Y2M0
R-HSA-73894,Q9BQ83
R-HSA-73894,Q8IY92
R-HSA-73894,Q96AY2
R-HSA-73894,Q96NY9
R-HSA-73894,A4GXA9
R-HSA-73894,P07992
R-HSA-73894,Q92889
R-HSA-73894,Q7Z5Q5
R-HSA-73894,P39748
R-HSA-73894,P06746
R-HSA-73894,P09874
R-HSA-73894,Q9UGN5
R-HSA-73894,P18858
R-HSA-73894,P27695
R-HSA-73894,P35250
R-HSA-73894,P35251
R-HSA-73894,P40937
R-HSA-73894,P35249
R-HSA-73894,P40938
R-HSA-73894,P12004
R-HSA-73894,Q07864
R-HSA-73894,Q9NRF9
R-HSA-73894,P56282
R-HSA-73894,Q9NR33
R-HSA-73894,P28340
R-HSA-73894,Q15054
R-HSA-73894,Q9HCU8
R-HSA-73894,P49005
R-HSA-73894,Q96T60
R-HSA-73894,P18887
R-HSA-73894,P49916
R-HSA-73894,Q969S2
R-HSA-73894,Q96FI4
R-HSA-73894,O15527
R-HSA-73894,Q53HV7
R-HSA-73894,P29372
R-HSA-73894,O95243
R-HSA-73894,P78549
R-HSA-73894,Q13569
R-HSA-73894,Q9NUX5
R-HSA-73894,Q9BSI4
R-HSA-73894,Q96AP0
R-HSA-73894,Q15554
R-HSA-73894,P54274
R-HSA-73894,Q9NYB0
R-HSA-73894,Q16695
R-HSA-73894,P62805
R-HSA-73894,Q8TAT5
R-HSA-73894,Q8N257
R-HSA-73894,P57053
R-HSA-73894,Q16778
R-HSA-73894,P23527
R-HSA-73894,Q99879
R-HSA-73894,P33778
R-HSA-73894,Q93079
R-HSA-73894,P06899
R-HSA-73894,P62807
R-HSA-73894,Q96A08
R-HSA-73894,Q99880
R-HSA-73894,Q99877
R-HSA-73894,O60814
R-HSA-73894,P58876
R-HSA-73894,P16104
R-HSA-73894,Q99878
R-HSA-73894,Q93077
R-HSA-73894,P0C5Y9
R-HSA-73894,Q6FI13
R-HSA-73894,Q16777
R-HSA-73894,Q9BTM1
R-HSA-73894,P04908
R-HSA-73894,P20671
R-HSA-73894,Q71UI9
R-HSA-73894,Q96SD1
R-HSA-73894,P13010
R-HSA-73894,P12956
R-HSA-73894,P78527
R-HSA-73894,P49917
R-HSA-73894,Q13426
R-HSA-73894,Q9H9Q4
R-HSA-73894,Q9NP87
R-HSA-73894,Q9UGP5
R-HSA-73894,Q5UIP0
R-HSA-73894,Q6ZW49
R-HSA-73894,Q12888
R-HSA-73894,Q8N2W9
R-HSA-73894,Q15819
R-HSA-73894,P61088
R-HSA-73894,O76064
R-HSA-73894,O95714
R-HSA-73894,Q8IYW5
R-HSA-73894,O96028
R-HSA-73894,Q13315
R-HSA-73894,P49959
R-HSA-73894,O60934
R-HSA-73894,Q92878
R-HSA-73894,Q92993
R-HSA-73894,Q14676
R-HSA-73894,Q9NWV8
R-HSA-73894,Q96RL1
R-HSA-73894,Q6UWZ7
R-HSA-73894,P46736
R-HSA-73894,Q9NXR7
R-HSA-73894,P38398
R-HSA-73894,Q99728
R-HSA-73894,P63279
R-HSA-73894,P63165
R-HSA-73894,O75164
R-HSA-73894,O94953
R-HSA-73894,O96017
R-HSA-73894,O00213
R-HSA-73894,P45983
R-HSA-73894,P00519
R-HSA-73894,P04637
R-HSA-73894,Q99502
R-HSA-73894,Q99504
R-HSA-73894,O95677
R-HSA-73894,O00167
R-HSA-73894,Q92560
